source,target,Time
4061499064,147725246,2/7/16 21:32
231156134,2263491734,2/7/16 21:32
934824404,101660370,2/7/16 21:32
2480083422,1339835893,2/7/16 21:32
2911285698,3382135659,2/7/16 21:32
86378821,4854732196,2/7/16 21:32
100531988,292684762,2/7/16 21:32
830192136,42993167,2/7/16 21:32
3430464335,3151869050,2/7/16 21:32
1588896438,64857767,2/7/16 21:32
3271255423,3363431893,2/7/16 21:32
3438004263,1367531,2/7/16 21:32
81279355,620571475,2/7/16 21:32
1947324655,286432534,2/7/16 21:32
32587313,3108351,2/7/16 21:32
280552403,204832963,2/7/16 21:32
1284264902,1713386983,2/7/16 21:32
3048250137,204832963,2/7/16 21:32
1954223478,3135241,2/7/16 21:32
76505769,23161262,2/7/16 21:32
881959320,356199275,2/7/16 21:32
18825080,43938641,2/7/16 21:32
215792580,69480815,2/7/16 21:32
1437461592,15711668,2/7/16 21:32
1545966402,6742412,2/7/16 21:32
22440812,68611923,2/7/16 21:32
1317650570,2218819850,2/7/16 21:32
2332264339,15936981,2/7/16 21:32
555332658,204832963,2/7/16 21:32
157143587,15212187,2/7/16 21:32
304745092,24787367,2/7/16 21:32
107431512,1379288282,2/7/16 21:32
3248096857,111056827,2/7/16 21:32
29876314,612043406,2/7/16 21:32
3424489361,1258946970,2/7/16 21:32
263477038,2329066872,2/7/16 21:32
18825344,1339835893,2/7/16 21:32
2466564534,13615722,2/7/16 21:33
98139000,18697888,2/7/16 21:33
3255169986,266336410,2/7/16 21:33
4728945939,4885435953,2/7/16 21:33
4341082394,2442237828,2/7/16 21:33
55679493,607558430,2/7/16 21:33
37630113,3271255423,2/7/16 21:33
263379775,1367531,2/7/16 21:33
716725658,4305051193,2/7/16 21:33
1072323325,25073877,2/7/16 21:33
1457417467,3565669993,2/7/16 21:33
536638733,3354391834,2/7/16 21:33
3422739981,410739206,2/7/16 21:33
1904874517,25073877,2/7/16 21:33
424738988,15191548,2/7/16 21:33
2743339279,2535590378,2/7/16 21:33
326834999,270112367,2/7/16 21:33
15700608,100303868,2/7/16 21:33
3013115308,3108351,2/7/16 21:33
1157163342,3241931810,2/7/16 21:33
3069858358,15191548,2/7/16 21:33
49505408,2443083780,2/7/16 21:33
4872958384,578327785,2/7/16 21:33
1024830871,3050853790,2/7/16 21:33
304745092,237600536,2/7/16 21:33
270147709,1339835893,2/7/16 21:33
382370203,166329578,2/7/16 21:33
312307669,22720093,2/7/16 21:33
164072902,39311859,2/7/16 21:33
815823678,23022687,2/7/16 21:33
3538397596,20713061,2/7/16 21:33
3257979629,2270982404,2/7/16 21:33
924832128,410739206,2/7/16 21:33
576801455,149913262,2/7/16 21:33
907380948,128561701,2/7/16 21:33
4022037975,415236776,2/7/16 21:33
322416746,807095,2/7/16 21:33
393556094,1339835893,2/7/16 21:33
45994122,2588167693,2/7/16 21:33
3319651978,25073877,2/7/16 21:33
242975331,8953122,2/7/16 21:33
4875896757,2465258120,2/7/16 21:33
2200252749,1367531,2/7/16 21:33
443192499,15191548,2/7/16 21:33
809503508,2943204281,2/7/16 21:33
924832128,16879936,2/7/16 21:33
63976434,4068920487,2/7/16 21:33
14247924,18086787,2/7/16 21:33
3150098774,324586504,2/7/16 21:33
4842228442,3697173323,2/7/16 21:33
1874038260,73408582,2/7/16 21:33
3217338927,288857008,2/7/16 21:33
2919444707,1449794778,2/7/16 21:33
17740682,2915354811,2/7/16 21:33
216194646,356199275,2/7/16 21:33
882996836,457984599,2/7/16 21:33
1695286476,1339835893,2/7/16 21:33
110765814,63228779,2/7/16 21:33
1615877396,880237465,2/7/16 21:33
15595780,44397881,2/7/16 21:33
58968532,139162440,2/7/16 21:33
1573693302,23209989,2/7/16 21:33
536638733,37442005,2/7/16 21:33
17346357,2216532829,2/7/16 21:33
1708351152,612043406,2/7/16 21:34
4765186148,15191548,2/7/16 21:34
269085077,101660370,2/7/16 21:34
1615341799,15191548,2/7/16 21:34
1128897685,314780676,2/7/16 21:34
161491151,115793956,2/7/16 21:34
157143587,18881102,2/7/16 21:34
2746447821,60854650,2/7/16 21:34
713799240,366819502,2/7/16 21:34
3012889453,351142250,2/7/16 21:34
929963226,3291164095,2/7/16 21:34
37630113,21598656,2/7/16 21:34
1374782852,2356487101,2/7/16 21:34
22018907,17661270,2/7/16 21:34
2758641076,918346674,2/7/16 21:34
616992813,311625230,2/7/16 21:34
2735235914,28221296,2/7/16 21:34
343120654,15191548,2/7/16 21:34
1928458518,25073877,2/7/16 21:34
93727830,4518528260,2/7/16 21:34
2383695960,22440812,2/7/16 21:34
314434804,1321629762,2/7/16 21:34
3153986096,2397099590,2/7/16 21:34
86378821,3896298147,2/7/16 21:34
2457272317,2337452467,2/7/16 21:34
98967516,2149677560,2/7/16 21:34
274422511,4176516076,2/7/16 21:34
184973716,16041234,2/7/16 21:34
2484823608,23022687,2/7/16 21:34
2481787142,262691862,2/7/16 21:34
369783276,261330050,2/7/16 21:34
2400096732,4729317440,2/7/16 21:34
377778216,314780676,2/7/16 21:34
599464919,66533920,2/7/16 21:34
50398239,124809883,2/7/16 21:34
924832128,43638469,2/7/16 21:34
65679563,20713061,2/7/16 21:34
222418526,55300403,2/7/16 21:34
4040155154,594886554,2/7/16 21:34
322874617,1920868981,2/7/16 21:34
17015148,449588356,2/7/16 21:34
934824404,296704143,2/7/16 21:34
26070572,47630337,2/7/16 21:34
4036346673,1339835893,2/7/16 21:34
3102586086,2155148561,2/7/16 21:34
1033943323,21043723,2/7/16 21:34
531214571,23022687,2/7/16 21:34
604159831,17729291,2/7/16 21:34
474401963,952112047,2/7/16 21:34
2943204281,561614650,2/7/16 21:34
848518471,290790547,2/7/16 21:34
4803934122,1552125739,2/7/16 21:34
32765764,3303507079,2/7/16 21:34
4845729201,406977206,2/7/16 21:34
2872185702,421830010,2/7/16 21:34
17869091,54259132,2/7/16 21:34
133546344,34643610,2/7/16 21:34
2564913084,612043406,2/7/16 21:34
52436759,17356855,2/7/16 21:34
2957214185,37501003,2/7/16 21:35
826147004,227837742,2/7/16 21:35
525630020,356199275,2/7/16 21:35
157143587,15711668,2/7/16 21:35
125448135,280664117,2/7/16 21:35
4421490737,35132346,2/7/16 21:35
3302447514,4857880718,2/7/16 21:35
512479701,3576743898,2/7/16 21:35
1468485517,913447388,2/7/16 21:35
3439536453,3108351,2/7/16 21:35
244663587,32238490,2/7/16 21:35
3316030094,22720093,2/7/16 21:35
199082624,43638469,2/7/16 21:35
1482492223,237572596,2/7/16 21:35
21345227,100303868,2/7/16 21:35
98967516,1020058453,2/7/16 21:35
913225676,35733687,2/7/16 21:35
3161107329,4089757756,2/7/16 21:35
588469078,3141672447,2/7/16 21:35
3861636912,1339835893,2/7/16 21:35
386816636,25073877,2/7/16 21:35
905130788,1367531,2/7/16 21:35
245470744,91882544,2/7/16 21:35
37308433,87957969,2/7/16 21:35
4597676414,807095,2/7/16 21:35
262746865,30364057,2/7/16 21:35
322416746,77032777,2/7/16 21:35
4569855875,60854650,2/7/16 21:35
3620237053,1367531,2/7/16 21:35
498812175,2373121536,2/7/16 21:35
48008220,607558430,2/7/16 21:35
489596897,2347049341,2/7/16 21:35
3131309633,353422186,2/7/16 21:35
856421780,18956073,2/7/16 21:35
142094294,1339835893,2/7/16 21:35
1044449809,759251,2/7/16 21:35
2745887578,14173315,2/7/16 21:35
3382242346,2935608063,2/7/16 21:35
3183739860,356199275,2/7/16 21:35
1005661218,3105779197,2/7/16 21:35
129352547,62423890,2/7/16 21:35
607558430,3344033836,2/7/16 21:35
47127416,149913262,2/7/16 21:35
1327854876,1221486553,2/7/16 21:35
3671507713,1379288282,2/7/16 21:35
232579939,494848450,2/7/16 21:35
245470744,35821643,2/7/16 21:35
331244248,1339835893,2/7/16 21:35
4012479875,33529092,2/7/16 21:35
2567327096,383418826,2/7/16 21:35
4746162935,3862943956,2/7/16 21:35
1556853488,3306485647,2/7/16 21:35
2464887805,2845681325,2/7/16 21:35
4834149171,22869375,2/7/16 21:35
249844021,3344033836,2/7/16 21:35
560043453,4873444564,2/7/16 21:35
211068552,25073877,2/7/16 21:35
3167105709,3062262691,2/7/16 21:35
111059719,352548417,2/7/16 21:36
26393248,15745368,2/7/16 21:36
2294764385,25073877,2/7/16 21:36
16843460,37159445,2/7/16 21:36
211068552,25073877,2/7/16 21:36
46972885,594886554,2/7/16 21:36
187071117,4109012540,2/7/16 21:36
1681641270,246103,2/7/16 21:36
3308822353,808014258,2/7/16 21:36
2660095619,25073877,2/7/16 21:36
2891102076,20713061,2/7/16 21:36
2845523797,4493551693,2/7/16 21:36
4746162935,3862943956,2/7/16 21:36
112308211,66533920,2/7/16 21:36
438058842,410739206,2/7/16 21:36
221200912,15191548,2/7/16 21:36
3372940816,25073877,2/7/16 21:36
576215318,3707279714,2/7/16 21:36
1190665808,14695985,2/7/16 21:36
37791168,2385785412,2/7/16 21:36
1936087124,15745368,2/7/16 21:36
4708373603,18967418,2/7/16 21:36
1679810484,607558430,2/7/16 21:36
2412432794,3108351,2/7/16 21:36
2719733397,48415072,2/7/16 21:36
833558286,607558430,2/7/16 21:36
53698155,64231636,2/7/16 21:36
1653313561,3896298147,2/7/16 21:36
4746162935,3862943956,2/7/16 21:36
352367157,315878798,2/7/16 21:36
844546536,612043406,2/7/16 21:36
405561109,16157204,2/7/16 21:36
633928540,25073877,2/7/16 21:36
4035871276,15745368,2/7/16 21:36
627830911,2224079705,2/7/16 21:36
823654008,440688620,2/7/16 21:36
360748820,25073877,2/7/16 21:36
2986665808,620571475,2/7/16 21:36
3884374874,25073877,2/7/16 21:36
954593804,491856420,2/7/16 21:36
3253945590,21773704,2/7/16 21:36
4154198173,4305051193,2/7/16 21:36
4838243939,25073877,2/7/16 21:36
58823342,25073877,2/7/16 21:36
27890940,2955460223,2/7/16 21:36
30130714,22858466,2/7/16 21:36
2655978566,312653402,2/7/16 21:36
1902128034,195271137,2/7/16 21:36
1033943323,87498687,2/7/16 21:36
3298168610,3110899521,2/7/16 21:36
48919285,23022687,2/7/16 21:36
3612731472,3281910150,2/7/16 21:36
3884374874,25073877,2/7/16 21:36
18556336,246103,2/7/16 21:36
2233908803,25073877,2/7/16 21:36
50375806,495130557,2/7/16 21:36
2510749940,1160775618,2/7/16 21:36
413492357,457984599,2/7/16 21:36
792119786,87957969,2/7/16 21:36
2818143486,38284349,2/7/16 21:36
211068552,25073877,2/7/16 21:36
3928689072,31128730,2/7/16 21:36
65755698,16815644,2/7/16 21:36
326165355,25073877,2/7/16 21:36
16177975,3419996265,2/7/16 21:36
4239270258,4195626015,2/7/16 21:36
47993321,55355654,2/7/16 21:36
2288856122,41984111,2/7/16 21:36
69912675,4221892522,2/7/16 21:36
97519068,289998339,2/7/16 21:36
2258357868,607558430,2/7/16 21:36
473523572,517501612,2/7/16 21:36
2473143948,25073877,2/7/16 21:36
4746162935,3862943956,2/7/16 21:37
861833365,25073877,2/7/16 21:37
2665382287,18172905,2/7/16 21:37
412630913,15191548,2/7/16 21:37
860577326,3233694965,2/7/16 21:37
226762569,87584353,2/7/16 21:37
37630113,521099168,2/7/16 21:37
1588896438,188793260,2/7/16 21:37
4212348799,217846009,2/7/16 21:37
1682190110,1210029865,2/7/16 21:37
242849343,3108351,2/7/16 21:37
346414912,20713061,2/7/16 21:37
96155436,29557078,2/7/16 21:37
112308211,37501003,2/7/16 21:37
3257945916,764979343,2/7/16 21:37
19802846,8953122,2/7/16 21:37
2663800867,129235890,2/7/16 21:37
3664569856,347627434,2/7/16 21:37
2988817771,2399398411,2/7/16 21:37
1049876119,311625230,2/7/16 21:37
15589520,999453985,2/7/16 21:37
16034560,16041234,2/7/16 21:37
517933355,14173315,2/7/16 21:37
1683533647,2286862575,2/7/16 21:37
1547332351,1425795108,2/7/16 21:37
1199216136,1339835893,2/7/16 21:37
286388236,918346674,2/7/16 21:37
4293257782,25743339,2/7/16 21:37
3067205474,3279796530,2/7/16 21:37
310255632,2429369279,2/7/16 21:37
2959785818,315878798,2/7/16 21:37
4885843869,45496426,2/7/16 21:37
1190665808,3062262691,2/7/16 21:37
71096236,96130095,2/7/16 21:37
149942239,18918415,2/7/16 21:37
166329578,16815644,2/7/16 21:37
3432319258,628638850,2/7/16 21:37
178238290,362655140,2/7/16 21:37
239000337,482628166,2/7/16 21:37
280287148,885548557,2/7/16 21:37
50750586,287891346,2/7/16 21:37
1169961914,20867131,2/7/16 21:37
2988817771,18773778,2/7/16 21:37
1683533647,2286862575,2/7/16 21:37
2528135057,612043406,2/7/16 21:37
366690549,25073877,2/7/16 21:37
1315397575,13049362,2/7/16 21:37
1549066418,56413858,2/7/16 21:37
21681350,35821643,2/7/16 21:37
22780764,29510334,2/7/16 21:37
16678471,1050111,2/7/16 21:37
104850722,445533637,2/7/16 21:37
1837015026,15191548,2/7/16 21:37
20966232,1263002017,2/7/16 21:37
1869575251,22067448,2/7/16 21:37
2943204281,1370439012,2/7/16 21:37
22067448,382370203,2/7/16 21:37
4075582846,25073877,2/7/16 21:37
4673355284,3220490643,2/7/16 21:37
4785624496,3220490643,2/7/16 21:37
3307393789,3108351,2/7/16 21:37
637338623,23022687,2/7/16 21:37
246911431,2719268039,2/7/16 21:37
500241267,19638752,2/7/16 21:37
1199216136,45399148,2/7/16 21:38
528758986,46479775,2/7/16 21:38
4547837556,3882227718,2/7/16 21:38
146297323,3282074550,2/7/16 21:38
2993162254,226690054,2/7/16 21:38
2690837876,4729317440,2/7/16 21:38
898154778,1379584350,2/7/16 21:38
196006729,607558430,2/7/16 21:38
413614475,15745368,2/7/16 21:38
22710960,360720804,2/7/16 21:38
35325226,16815644,2/7/16 21:38
3633611729,25073877,2/7/16 21:38
237577354,491856420,2/7/16 21:38
168934439,3427517943,2/7/16 21:38
25162948,620571475,2/7/16 21:38
2712453159,15191548,2/7/16 21:38
944470134,16815644,2/7/16 21:38
2941283729,2731361813,2/7/16 21:38
19393005,23022687,2/7/16 21:38
745210315,38284349,2/7/16 21:38
28999528,3379577483,2/7/16 21:38
20084570,3407328784,2/7/16 21:38
20425691,32201814,2/7/16 21:38
477963304,42822396,2/7/16 21:38
20084570,91882544,2/7/16 21:38
529634000,15745368,2/7/16 21:38
3453942737,2288462990,2/7/16 21:38
397062183,612043406,2/7/16 21:38
223930348,2712850585,2/7/16 21:38
2280386847,15745368,2/7/16 21:38
213451424,25073877,2/7/16 21:38
16634486,16815644,2/7/16 21:38
57813441,491856420,2/7/16 21:38
2277642885,35132346,2/7/16 21:38
4435179915,25073877,2/7/16 21:38
3293087149,1043035790,2/7/16 21:38
307518475,14293310,2/7/16 21:38
2724649025,1511154877,2/7/16 21:38
2511544442,2905659599,2/7/16 21:38
28680373,12144232,2/7/16 21:38
2777580325,362655140,2/7/16 21:38
4422900440,2270982404,2/7/16 21:38
2677651469,15191548,2/7/16 21:38
14337110,14094741,2/7/16 21:38
2842251353,38284349,2/7/16 21:38
3384385671,3314758074,2/7/16 21:38
2176785457,433645820,2/7/16 21:38
2499295284,25073877,2/7/16 21:38
1270839408,1367531,2/7/16 21:38
145856687,450941680,2/7/16 21:38
2959645756,313525912,2/7/16 21:38
1232030641,25073877,2/7/16 21:38
856421780,2471130661,2/7/16 21:38
500340487,1140451,2/7/16 21:38
3150098774,1049171,2/7/16 21:38
523841218,16041234,2/7/16 21:38
1876260972,16377693,2/7/16 21:38
4803934122,607558430,2/7/16 21:38
250908761,43638469,2/7/16 21:38
384383926,22720093,2/7/16 21:38
2845523797,1367531,2/7/16 21:38
1711225730,612043406,2/7/16 21:38
3763976176,3108351,2/7/16 21:38
379511613,17756037,2/7/16 21:39
4707710115,3010143747,2/7/16 21:39
585032395,2675223966,2/7/16 21:39
475379727,100303868,2/7/16 21:39
223719734,8953122,2/7/16 21:39
256937448,204832963,2/7/16 21:39
17403395,1934787661,2/7/16 21:39
10759132,1110810962,2/7/16 21:39
2446282608,101872707,2/7/16 21:39
589448567,543780273,2/7/16 21:39
47134689,270112367,2/7/16 21:39
4575942747,34916539,2/7/16 21:39
2881324807,15212187,2/7/16 21:39
317454773,1339835893,2/7/16 21:39
254299390,2227381410,2/7/16 21:39
414725701,103121228,2/7/16 21:39
2266719307,636286763,2/7/16 21:39
4311393022,87957969,2/7/16 21:39
4850427325,14109382,2/7/16 21:39
76538085,1344539976,2/7/16 21:39
109813380,3108351,2/7/16 21:39
1101229304,27754737,2/7/16 21:39
18825080,96453460,2/7/16 21:39
3004175505,4729317440,2/7/16 21:39
2380901683,2187682004,2/7/16 21:39
47421452,246667561,2/7/16 21:39
2352454506,2725381381,2/7/16 21:39
4392980353,3314758074,2/7/16 21:39
61326807,952112047,2/7/16 21:39
716908938,4885747911,2/7/16 21:39
23197716,1065869268,2/7/16 21:39
476736330,14569869,2/7/16 21:39
194615561,1372786812,2/7/16 21:39
2891102076,620571475,2/7/16 21:39
3416067215,14109382,2/7/16 21:39
276132061,1339835893,2/7/16 21:39
3525551176,1339835893,2/7/16 21:39
471684403,491856420,2/7/16 21:39
86851153,1321629762,2/7/16 21:39
27351790,1339835893,2/7/16 21:39
186506052,3296504462,2/7/16 21:39
922906808,3044637177,2/7/16 21:39
382370203,87957969,2/7/16 21:39
4708373603,466519303,2/7/16 21:39
4752430339,31128730,2/7/16 21:39
4248833539,1251056551,2/7/16 21:39
18142861,25073877,2/7/16 21:39
794880944,204832963,2/7/16 21:39
4075150671,15907183,2/7/16 21:39
258427836,15191548,2/7/16 21:39
210351567,274250033,2/7/16 21:39
3441403454,1332367184,2/7/16 21:39
3234637994,15191548,2/7/16 21:39
3309083071,612043406,2/7/16 21:39
3438546789,39432990,2/7/16 21:40
3964509869,20772763,2/7/16 21:40
1682190110,2479053030,2/7/16 21:40
2891102076,22780764,2/7/16 21:40
4136117243,28785486,2/7/16 21:40
14187927,11435642,2/7/16 21:40
194615561,2567361932,2/7/16 21:40
2961312917,414516287,2/7/16 21:40
21704335,2248932158,2/7/16 21:40
457743272,242992653,2/7/16 21:40
1304946601,9300262,2/7/16 21:40
5937672,82662721,2/7/16 21:40
22205014,286680865,2/7/16 21:40
325102575,124763921,2/7/16 21:40
106541420,383418826,2/7/16 21:40
781512,216776631,2/7/16 21:40
4432512379,29896473,2/7/16 21:40
3187442933,3108351,2/7/16 21:40
468930205,25073877,2/7/16 21:40
3033243234,2421067430,2/7/16 21:40
2320216189,1140451,2/7/16 21:40
16190045,36297832,2/7/16 21:40
324559459,5695632,2/7/16 21:40
2484736608,392447726,2/7/16 21:40
2772650303,3497865853,2/7/16 21:40
184448143,45641358,2/7/16 21:40
15593255,4745253913,2/7/16 21:40
332142674,23258865,2/7/16 21:40
4729697233,25073877,2/7/16 21:40
748264116,1920868981,2/7/16 21:40
51565030,12398782,2/7/16 21:40
4803934122,607558430,2/7/16 21:40
431917957,3772895061,2/7/16 21:40
139909832,53801491,2/7/16 21:40
15516394,14061690,2/7/16 21:40
1005126732,474464413,2/7/16 21:40
112308211,410739206,2/7/16 21:40
3586652594,292263105,2/7/16 21:40
3281458244,21598656,2/7/16 21:40
2831761186,1489325107,2/7/16 21:40
23866855,539524639,2/7/16 21:40
2813092573,612043406,2/7/16 21:40
74768799,15745368,2/7/16 21:40
15901113,6577642,2/7/16 21:40
3512780472,25073877,2/7/16 21:40
42326304,18087197,2/7/16 21:40
4547837556,98967516,2/7/16 21:40
3276947935,365815687,2/7/16 21:40
396347562,311625230,2/7/16 21:40
227437070,45564482,2/7/16 21:40
1727087821,3355727894,2/7/16 21:40
74352982,17546958,2/7/16 21:40
912743496,761829432,2/7/16 21:40
3315754159,3232405048,2/7/16 21:40
744266600,3006418240,2/7/16 21:40
3150624331,534831016,2/7/16 21:40
1682190110,143104075,2/7/16 21:40
28225261,347627434,2/7/16 21:40
4845420380,1212210354,2/7/16 21:40
173119648,3772895061,2/7/16 21:40
4863523492,15191548,2/7/16 21:41
1918837812,16098007,2/7/16 21:41
860577326,1287928974,2/7/16 21:41
4579808669,348701253,2/7/16 21:41
276132061,11866582,2/7/16 21:41
2922128204,22178384,2/7/16 21:41
599523699,2863964243,2/7/16 21:41
3187442933,17469289,2/7/16 21:41
898503012,129235890,2/7/16 21:41
4700557622,16929520,2/7/16 21:41
3151944496,56018240,2/7/16 21:41
488319821,25073877,2/7/16 21:41
3741932189,24346022,2/7/16 21:41
1573693302,129235890,2/7/16 21:41
4862852229,47285504,2/7/16 21:41
531476440,15212187,2/7/16 21:41
3187442933,30364057,2/7/16 21:41
2532961218,2453787236,2/7/16 21:41
15808113,1639395961,2/7/16 21:41
69768385,1332568579,2/7/16 21:41
3033661949,3033628018,2/7/16 21:41
1092066608,25073877,2/7/16 21:41
1157163342,3141672447,2/7/16 21:41
1665099738,2453787236,2/7/16 21:41
3033237617,3033628018,2/7/16 21:41
2565984407,3141672447,2/7/16 21:41
3265487802,4813190593,2/7/16 21:41
4206832874,3295656558,2/7/16 21:41
2724649025,52124896,2/7/16 21:41
386816636,25073877,2/7/16 21:41
468672175,23022687,2/7/16 21:41
47385801,1667861336,2/7/16 21:41
3298373616,15212187,2/7/16 21:41
351361178,612043406,2/7/16 21:41
25208451,38284349,2/7/16 21:41
1132012232,777143324,2/7/16 21:41
172531387,8953122,2/7/16 21:41
24657656,20363480,2/7/16 21:41
2720184844,607558430,2/7/16 21:41
3408036279,29377231,2/7/16 21:41
109051409,18020081,2/7/16 21:41
1041142188,28221296,2/7/16 21:41
53803766,15745368,2/7/16 21:41
