Source,Target,Time
700693137530818560,109361219,2016-02-19 14:51:28
231923744,129235890,2016-02-19 14:51:29
1252125619,14940354,2016-02-19 14:51:29
567953684,912791533,2016-02-19 14:51:31
750886328,1541028804,2016-02-19 14:51:31
2718226082,1407822289,2016-02-19 14:51:31
345894993,5402612,2016-02-19 14:51:31
1337500658,618472332,2016-02-19 14:51:32
161058972,14940354,2016-02-19 14:51:32
476671982,246293965,2016-02-19 14:51:32
4641362844,3622904116,2016-02-19 14:51:33
1959891811,18857913,2016-02-19 14:51:33
15309143,49367983,2016-02-19 14:51:34
546360958,2646849841,2016-02-19 14:51:34
700692536944259072,109361219,2016-02-19 14:51:34
1857109291,1541028804,2016-02-19 14:51:35
2763745062,3181032174,2016-02-19 14:51:36
700692081765814273,109361219,2016-02-19 14:51:36
533189302,21348880,2016-02-19 14:51:37
3339349169,3331874607,2016-02-19 14:51:38
283259207,14940354,2016-02-19 14:51:39
1053184238,18791763,2016-02-19 14:51:39
700691700746817537,109361219,2016-02-19 14:51:40
2944240880,3125809370,2016-02-19 14:51:40
2688563364,316327930,2016-02-19 14:51:42
2874567659,25314325,2016-02-19 14:51:42
140865416,270569708,2016-02-19 14:51:42
526346146,339821379,2016-02-19 14:51:44
174103715,2679989365,2016-02-19 14:51:44
3677594795,418867782,2016-02-19 14:51:44
3272248910,25314325,2016-02-19 14:51:45
2963636857,3693515593,2016-02-19 14:51:45
3020455940,4043751910,2016-02-19 14:51:46
596591919,4691189473,2016-02-19 14:51:46
898503012,2410103844,2016-02-19 14:51:48
243813534,16031927,2016-02-19 14:51:48
4720411198,236636515,2016-02-19 14:51:50
2570294295,30237735,2016-02-19 14:51:50
2273797556,514718176,2016-02-19 14:51:50
724833043,41067762,2016-02-19 14:51:50
3417755386,120025039,2016-02-19 14:51:50
476671982,246293965,2016-02-19 14:51:50
311688222,3408762575,2016-02-19 14:51:52
3927572774,4121225056,2016-02-19 14:51:52
117162947,106538753,2016-02-19 14:51:52
136221308,2787076950,2016-02-19 14:51:52
3290818355,14940354,2016-02-19 14:51:52
2986432426,3127827983,2016-02-19 14:51:53
605963171,3497865853,2016-02-19 14:51:53
372138341,36327407,2016-02-19 14:51:53
427872143,382728933,2016-02-19 14:51:53
229594092,347627434,2016-02-19 14:51:53
3299974706,809503508,2016-02-19 14:51:53
330956795,1541028804,2016-02-19 14:51:54
513628804,1910055703,2016-02-19 14:51:56
354605152,149249831,2016-02-19 14:51:57
402845152,14940354,2016-02-19 14:51:57
3817413628,129235890,2016-02-19 14:51:58
2347558818,14940354,2016-02-19 14:51:58
898503012,2410103844,2016-02-19 14:51:59
603010278,14940354,2016-02-19 14:51:59
36048950,25314325,2016-02-19 14:51:59
18673125,27789999,2016-02-19 14:52:00
700684992968437761,109361219,2016-02-19 14:52:00
317580699,914061,2016-02-19 14:52:00
4250285182,41410702,2016-02-19 14:52:02
74943168,256199223,2016-02-19 14:52:02
251857699,15726324,2016-02-19 14:52:03
2742200355,634598384,2016-02-19 14:52:04
43723599,4914539795,2016-02-19 14:52:05
3532804813,40416615,2016-02-19 14:52:06
745631220,16163639,2016-02-19 14:52:06
424568928,1541028804,2016-02-19 14:52:07
39959975,14236800,2016-02-19 14:52:08
120575053,802986721,2016-02-19 14:52:08
700691932884807681,109361219,2016-02-19 14:52:09
29061853,21965432,2016-02-19 14:52:09
614534761,191175879,2016-02-19 14:52:09
1428794820,6160792,2016-02-19 14:52:10
533973940,13524182,2016-02-19 14:52:10
700691913326735364,109361219,2016-02-19 14:52:10
700693238231859202,109361219,2016-02-19 14:52:11
4478468420,129235890,2016-02-19 14:52:12
2876494576,19011697,2016-02-19 14:52:12
931842572,14940354,2016-02-19 14:52:12
903069590,5695632,2016-02-19 14:52:12
1616124385,2274924564,2016-02-19 14:52:13
2871912350,17372211,2016-02-19 14:52:13
3980026395,1536104407,2016-02-19 14:52:13
3003765995,41806188,2016-02-19 14:52:13
2242773129,2274924564,2016-02-19 14:52:14
22903233,261330050,2016-02-19 14:52:14
1228562190,366416062,2016-02-19 14:52:15
19448745,25073877,2016-02-19 14:52:15
292750207,163511119,2016-02-19 14:52:15
43948670,3497865853,2016-02-19 14:52:17
3044596275,4121225056,2016-02-19 14:52:17
52605277,14940354,2016-02-19 14:52:17
3341177906,15576928,2016-02-19 14:52:18
2865256862,129235890,2016-02-19 14:52:18
700692019060957184,109361219,2016-02-19 14:52:18
396425931,14940354,2016-02-19 14:52:19
2688563364,316327930,2016-02-19 14:52:19
4861875656,4716827713,2016-02-19 14:52:21
928607750,25314325,2016-02-19 14:52:22
443292333,2319339266,2016-02-19 14:52:22
29544925,21965432,2016-02-19 14:52:23
285998700,426802833,2016-02-19 14:52:24
2369134362,18791763,2016-02-19 14:52:24
352935170,125370749,2016-02-19 14:52:24
37541837,199875709,2016-02-19 14:52:24
2261151862,149249831,2016-02-19 14:52:25
1896083005,4774532193,2016-02-19 14:52:26
2263393884,149249831,2016-02-19 14:52:26
700153654,1517142798,2016-02-19 14:52:26
53103563,96576302,2016-02-19 14:52:26
4901618982,6160792,2016-02-19 14:52:28
4850203191,21348880,2016-02-19 14:52:28
83408515,14940354,2016-02-19 14:52:28
39302971,125370749,2016-02-19 14:52:28
2267598355,366416062,2016-02-19 14:52:28
548512250,125370749,2016-02-19 14:52:28
182978104,328878936,2016-02-19 14:52:28
3460875749,15726324,2016-02-19 14:52:29
263785689,125370749,2016-02-19 14:52:29
197404857,149249831,2016-02-19 14:52:30
23433605,3277814538,2016-02-19 14:52:30
2400511674,763588974,2016-02-19 14:52:32
2931994147,2646849841,2016-02-19 14:52:32
4613616995,56181310,2016-02-19 14:52:32
17082550,1541028804,2016-02-19 14:52:32
100020222,129235890,2016-02-19 14:52:33
605312147,2646849841,2016-02-19 14:52:33
15880293,914061,2016-02-19 14:52:34
3362246902,94345928,2016-02-19 14:52:35
596591919,129235890,2016-02-19 14:52:35
4559657357,63485337,2016-02-19 14:52:35
107411114,634598384,2016-02-19 14:52:36
2338774382,125370749,2016-02-19 14:52:38
1709852622,1541028804,2016-02-19 14:52:39
3064846265,41410702,2016-02-19 14:52:39
275359104,14940354,2016-02-19 14:52:41
371061071,14940354,2016-02-19 14:52:41
4237932478,16031927,2016-02-19 14:52:41
2821081250,15576928,2016-02-19 14:52:41
124659811,20562637,2016-02-19 14:52:42
3416492837,27789999,2016-02-19 14:52:42
802064924,278509791,2016-02-19 14:52:43
143671746,61533487,2016-02-19 14:52:43
700689631105253376,109361219,2016-02-19 14:52:44
2385575630,148779151,2016-02-19 14:52:45
615220309,125370749,2016-02-19 14:52:45
1621320505,149249831,2016-02-19 14:52:45
1141336530,118096989,2016-02-19 14:52:45
2550247783,1187647735,2016-02-19 14:52:45
588768767,2646849841,2016-02-19 14:52:47
104783906,474464413,2016-02-19 14:52:48
19490590,55567369,2016-02-19 14:52:48
400975108,2679989365,2016-02-19 14:52:48
595358593,5695632,2016-02-19 14:52:48
105544862,20562637,2016-02-19 14:52:50
47240585,14940354,2016-02-19 14:52:50
302285191,125370749,2016-02-19 14:52:51
812079846,4007921186,2016-02-19 14:52:51
33491087,125370749,2016-02-19 14:52:53
1394878730,125370749,2016-02-19 14:52:54
548462015,347627434,2016-02-19 14:52:54
954332222,95448533,2016-02-19 14:52:54
133585733,4035272183,2016-02-19 14:52:54
3062005015,4121225056,2016-02-19 14:52:56
4321180709,2908170952,2016-02-19 14:52:56
103875019,301863076,2016-02-19 14:52:57
118096989,134638326,2016-02-19 14:52:57
2957897177,2274924564,2016-02-19 14:52:58
3304705134,129235890,2016-02-19 14:52:58
2608956567,20562637,2016-02-19 14:52:58
18787338,125370749,2016-02-19 14:52:59
1053184238,41758974,2016-02-19 14:52:59
700693314245242880,109361219,2016-02-19 14:52:59
1635487489,467013270,2016-02-19 14:52:59
2550649962,3497865853,2016-02-19 14:53:00
4789568557,2251400894,2016-02-19 14:53:00
131783170,125370749,2016-02-19 14:53:01
216086116,14940354,2016-02-19 14:53:01
898503012,4164558574,2016-02-19 14:53:02
560214644,1541028804,2016-02-19 14:53:02
4578453673,4442765194,2016-02-19 14:53:02
367247620,2752643243,2016-02-19 14:53:03
1578084409,202249140,2016-02-19 14:53:03
15798244,2835886194,2016-02-19 14:53:03
3021930615,105165371,2016-02-19 14:53:03
700692475317334017,109361219,2016-02-19 14:53:04
1053184238,88530711,2016-02-19 14:53:04
2988487643,3355618822,2016-02-19 14:53:05
188011806,3380367683,2016-02-19 14:53:05
352653173,14940354,2016-02-19 14:53:06
1957502353,18396319,2016-02-19 14:53:08
3074303838,620571475,2016-02-19 14:53:08
2771588954,4035272183,2016-02-19 14:53:09
38729469,16012783,2016-02-19 14:53:09
116791313,14940354,2016-02-19 14:53:09
283552559,28785486,2016-02-19 14:53:10
474602875,129235890,2016-02-19 14:53:11
550519985,4774532193,2016-02-19 14:53:11
502002359,256199223,2016-02-19 14:53:11
4283417893,18772897,2016-02-19 14:53:12
2840135452,16193222,2016-02-19 14:53:12
99944372,270569708,2016-02-19 14:53:12
269085077,41410702,2016-02-19 14:53:12
297070783,1541028804,2016-02-19 14:53:13
202665828,14940354,2016-02-19 14:53:13
159583835,4124058088,2016-02-19 14:53:14
3074303838,620571475,2016-02-19 14:53:14
188842730,2832807293,2016-02-19 14:53:14
471665359,14940354,2016-02-19 14:53:15
4822627273,129235890,2016-02-19 14:53:16
29928441,14940354,2016-02-19 14:53:19
286884325,37764422,2016-02-19 14:53:19
140163844,14940354,2016-02-19 14:53:19
16207074,3314758074,2016-02-19 14:53:21
132304100,4886992885,2016-02-19 14:53:21
133443868,14940354,2016-02-19 14:53:22
161838279,14434063,2016-02-19 14:53:22
224358729,18396319,2016-02-19 14:53:22
3345074175,3310196245,2016-02-19 14:53:22
3542737093,2274924564,2016-02-19 14:53:22
3641924772,25073877,2016-02-19 14:53:23
277014798,4627478657,2016-02-19 14:53:23
2955011377,3228495293,2016-02-19 14:53:23
586783937,2302239423,2016-02-19 14:53:24
509232868,14940354,2016-02-19 14:53:24
3764086155,2832807293,2016-02-19 14:53:24
258581917,1187647735,2016-02-19 14:53:24
512608908,2718164052,2016-02-19 14:53:24
190730028,108693915,2016-02-19 14:53:24
342745627,3087045099,2016-02-19 14:53:24
3053448991,1163103662,2016-02-19 14:53:25
321119738,8839632,2016-02-19 14:53:25
858116047,3330905427,2016-02-19 14:53:26
4060522877,41410702,2016-02-19 14:53:26
3162790159,2305405063,2016-02-19 14:53:26
38729469,20455625,2016-02-19 14:53:26
187067988,3294752699,2016-02-19 14:53:26
700692554413551616,109361219,2016-02-19 14:53:27
53456218,14940354,2016-02-19 14:53:27
3425181346,1117957238,2016-02-19 14:53:27
16018980,149249831,2016-02-19 14:53:27
548462015,3375422393,2016-02-19 14:53:27
634268080,14166714,2016-02-19 14:53:29
173851898,3108351,2016-02-19 14:53:30
586783937,241316195,2016-02-19 14:53:30
335619609,20562637,2016-02-19 14:53:30
162321251,125370749,2016-02-19 14:53:30
2906263767,56573807,2016-02-19 14:53:31
3207762285,2274924564,2016-02-19 14:53:31
342952204,2347049341,2016-02-19 14:53:31
1668408361,2347049341,2016-02-19 14:53:31
2766733223,2456989771,2016-02-19 14:53:31
95009868,25073877,2016-02-19 14:53:31
1016547967,18857913,2016-02-19 14:53:32
252461608,15576928,2016-02-19 14:53:32
3647712853,118096989,2016-02-19 14:53:33
2398325790,149249831,2016-02-19 14:53:33
427872143,4716827713,2016-02-19 14:53:33
1893936396,1077970098,2016-02-19 14:53:34
4926218183,426802833,2016-02-19 14:53:34
311583754,15576928,2016-02-19 14:53:35
1708152096,407261533,2016-02-19 14:53:36
2175324966,129235890,2016-02-19 14:53:36
1289677170,2377312303,2016-02-19 14:53:37
2967826847,125370749,2016-02-19 14:53:37
4353480989,25073877,2016-02-19 14:53:38
4023264794,129235890,2016-02-19 14:53:38
2280095617,876482785,2016-02-19 14:53:39
375645666,1187647735,2016-02-19 14:53:39
7424492,125370749,2016-02-19 14:53:39
700693224873037824,109361219,2016-02-19 14:53:40
18684345,145773567,2016-02-19 14:53:40
3253957052,14940354,2016-02-19 14:53:42
3723481395,4430503527,2016-02-19 14:53:42
1596074678,3178065296,2016-02-19 14:53:43
700692594292985856,109361219,2016-02-19 14:53:43
700692606292897793,109361219,2016-02-19 14:53:43
91915416,14940354,2016-02-19 14:53:44
25960743,264050862,2016-02-19 14:53:44
186587664,2319339266,2016-02-19 14:53:45
4115156963,18396319,2016-02-19 14:53:45
2770561151,477864155,2016-02-19 14:53:45
25910102,29166407,2016-02-19 14:53:46
3227709091,94086141,2016-02-19 14:53:46
520289564,299000782,2016-02-19 14:53:47
2353974979,18080729,2016-02-19 14:53:47
2874973501,2832807293,2016-02-19 14:53:49
81279355,32497478,2016-02-19 14:53:49
531097642,19011697,2016-02-19 14:53:49
2170531694,351951741,2016-02-19 14:53:50
141480242,15576928,2016-02-19 14:53:51
1250097271,3339173091,2016-02-19 14:53:51
4749815903,25073877,2016-02-19 14:53:51
3022045469,129235890,2016-02-19 14:53:51
700692354345205760,109361219,2016-02-19 14:53:52
2996807133,125370749,2016-02-19 14:53:55
700692618598952960,109361219,2016-02-19 14:53:55
40892674,14940354,2016-02-19 14:53:56
571005931,41984111,2016-02-19 14:53:56
2741768343,125370749,2016-02-19 14:53:57
4250285182,16193222,2016-02-19 14:53:58
299293074,1541028804,2016-02-19 14:53:58
12301832,914061,2016-02-19 14:53:58
20774353,4007921186,2016-02-19 14:53:58
4854814035,807095,2016-02-19 14:53:59
4829670611,15576928,2016-02-19 14:53:59
4827984385,2290551968,2016-02-19 14:54:00
557431809,4102376488,2016-02-19 14:54:00
38441352,251635353,2016-02-19 14:54:00
495986041,2832807293,2016-02-19 14:54:00
2990385924,149249831,2016-02-19 14:54:02
3603606501,15349653,2016-02-19 14:54:02
316064361,2832807293,2016-02-19 14:54:03
557431809,620571475,2016-02-19 14:54:04
259538237,199875709,2016-02-19 14:54:04
2434391871,4716827713,2016-02-19 14:54:04
108107865,18791763,2016-02-19 14:54:05
2666633798,19011697,2016-02-19 14:54:06
766283706,1187647735,2016-02-19 14:54:07
271077737,914061,2016-02-19 14:54:07
99058979,149249831,2016-02-19 14:54:07
4808006294,18791763,2016-02-19 14:54:09
863375160,281685471,2016-02-19 14:54:09
60040335,14940354,2016-02-19 14:54:09
4499978114,4012479875,2016-02-19 14:54:10
372998146,42769016,2016-02-19 14:54:10
1597922286,19777398,2016-02-19 14:54:10
2779737725,19011697,2016-02-19 14:54:10
2566214600,3368465157,2016-02-19 14:54:11
350356660,18396319,2016-02-19 14:54:11
350522902,183301058,2016-02-19 14:54:12
2190954974,2600458040,2016-02-19 14:54:12
531097642,297100174,2016-02-19 14:54:12
3330326163,212067712,2016-02-19 14:54:13
280295236,15164565,2016-02-19 14:54:14
4846199199,18791763,2016-02-19 14:54:15
354703406,1074544400,2016-02-19 14:54:15
723666374,14940354,2016-02-19 14:54:15
445196429,2646849841,2016-02-19 14:54:17
328467179,105165371,2016-02-19 14:54:17
356588082,34713362,2016-02-19 14:54:18
4889600260,2597927946,2016-02-19 14:54:18
2199906626,337502808,2016-02-19 14:54:19
700692834492379137,109361219,2016-02-19 14:54:20
36745024,93080399,2016-02-19 14:54:20
4702908808,15576928,2016-02-19 14:54:20
1048723147,4774532193,2016-02-19 14:54:21
573825490,624413,2016-02-19 14:54:21
3438671963,14940354,2016-02-19 14:54:21
1732237957,29166407,2016-02-19 14:54:21
489502013,2646849841,2016-02-19 14:54:22
50741705,15576928,2016-02-19 14:54:22
56339448,914061,2016-02-19 14:54:23
256631968,16583750,2016-02-19 14:54:23
505118761,4121225056,2016-02-19 14:54:24
104817597,3587865737,2016-02-19 14:54:24
4799124590,149249831,2016-02-19 14:54:24
3167921203,3125809370,2016-02-19 14:54:24
898503012,712976695,2016-02-19 14:54:25
362460596,2832807293,2016-02-19 14:54:25
3366390124,1187647735,2016-02-19 14:54:26
145838102,14844867,2016-02-19 14:54:27
269659900,15576928,2016-02-19 14:54:27
17602996,634598384,2016-02-19 14:54:28
110767355,4043751910,2016-02-19 14:54:28
66033904,159230211,2016-02-19 14:54:29
1416509502,1541028804,2016-02-19 14:54:29
2839346384,2832807293,2016-02-19 14:54:29
191175879,29166407,2016-02-19 14:54:30
373657768,2908170952,2016-02-19 14:54:30
95955646,125370749,2016-02-19 14:54:32
1341171522,125370749,2016-02-19 14:54:32
2879171208,2646849841,2016-02-19 14:54:32
2358140324,1939212224,2016-02-19 14:54:33
531562638,129235890,2016-02-19 14:54:33
1119523176,14940354,2016-02-19 14:54:34
3003765995,2232317695,2016-02-19 14:54:35
19436631,125370749,2016-02-19 14:54:35
83824518,125370749,2016-02-19 14:54:35
2967543252,208667872,2016-02-19 14:54:35
420050292,14940354,2016-02-19 14:54:36
2949498762,2597927946,2016-02-19 14:54:36
154987630,437030761,2016-02-19 14:54:38
509297214,326255267,2016-02-19 14:54:38
3817413628,514718176,2016-02-19 14:54:38
314536920,4751881242,2016-02-19 14:54:39
700693489185484801,109361219,2016-02-19 14:54:40
37025524,15757578,2016-02-19 14:54:40
3345074175,1400943320,2016-02-19 14:54:41
88483611,1541028804,2016-02-19 14:54:41
4838288414,3161255514,2016-02-19 14:54:42
1410887059,2832807293,2016-02-19 14:54:42
100634659,2274924564,2016-02-19 14:55:07
268395447,125370749,2016-02-19 14:55:07
743328692,49753604,2016-02-19 14:55:07
1048291440,2302239423,2016-02-19 14:55:07
508342895,28785486,2016-02-19 14:55:07
1406107128,182265955,2016-02-19 14:55:07
922013168,25073877,2016-02-19 14:55:08
18006752,14940354,2016-02-19 14:55:08
39541874,150224923,2016-02-19 14:55:08
1417511310,2832807293,2016-02-19 14:55:08
410748684,2228506255,2016-02-19 14:55:08
979621957,33276161,2016-02-19 14:55:08
875941477,125370749,2016-02-19 14:55:09
326221932,199303612,2016-02-19 14:55:09
4718047119,27789999,2016-02-19 14:55:10
29557078,3330905427,2016-02-19 14:55:11
3959778976,2475818118,2016-02-19 14:55:11
92448331,38804737,2016-02-19 14:55:11
96934736,2274924564,2016-02-19 14:55:14
39661066,14248226,2016-02-19 14:55:14
2358140324,1939212224,2016-02-19 14:55:14
454651841,563362273,2016-02-19 14:55:14
4821920832,125744394,2016-02-19 14:55:14
42291075,1049171,2016-02-19 14:55:14
41300192,129235890,2016-02-19 14:55:15
2987802323,3234206654,2016-02-19 14:55:15
542008461,32978238,2016-02-19 14:55:15
2769473641,14940354,2016-02-19 14:55:15
2864048380,125370749,2016-02-19 14:55:15
17069175,2669657311,2016-02-19 14:55:16
2894081674,57972602,2016-02-19 14:55:16
596591919,712976695,2016-02-19 14:55:17
3130668076,297100174,2016-02-19 14:55:18
4442765194,2402890705,2016-02-19 14:55:19
72320138,170296342,2016-02-19 14:55:19
2365181073,4035272183,2016-02-19 14:55:20
3145728106,1187647735,2016-02-19 14:55:21
606907410,18080729,2016-02-19 14:55:21
110611375,1412064840,2016-02-19 14:55:22
373581477,2832807293,2016-02-19 14:55:22
930575720,3270951991,2016-02-19 14:55:23
189337115,49986034,2016-02-19 14:55:24
557431809,4102376488,2016-02-19 14:55:24
2509156830,40256008,2016-02-19 14:55:25
1655825802,105165371,2016-02-19 14:55:25
258048619,14940354,2016-02-19 14:55:25
173851898,3314758074,2016-02-19 14:55:25
434700953,15576928,2016-02-19 14:55:26
4499978114,210982195,2016-02-19 14:55:26
3538883414,149249831,2016-02-19 14:55:27
20084570,610139455,2016-02-19 14:55:28
187351126,2905099385,2016-02-19 14:55:28
28629996,16439471,2016-02-19 14:55:28
3589714514,16163639,2016-02-19 14:55:28
62263538,129235890,2016-02-19 14:55:28
16025577,2175244392,2016-02-19 14:55:28
63905789,14940354,2016-02-19 14:55:28
52011360,15576928,2016-02-19 14:55:29
114021608,125370749,2016-02-19 14:55:30
2429369279,27055034,2016-02-19 14:55:30
497058647,125370749,2016-02-19 14:55:31
847923606,46564642,2016-02-19 14:55:32
1149606997,2302239423,2016-02-19 14:55:34
1358290958,182265955,2016-02-19 14:55:34
375669510,199303612,2016-02-19 14:55:34
103994967,182545611,2016-02-19 14:55:34
376345520,914061,2016-02-19 14:55:34
162301746,83701522,2016-02-19 14:55:35
40180168,20562637,2016-02-19 14:55:35
2567361932,788352756,2016-02-19 14:55:35
3675604574,155705264,2016-02-19 14:55:37
304138008,61533487,2016-02-19 14:55:37
240310438,125370749,2016-02-19 14:55:38
14984477,125370749,2016-02-19 14:55:38
771186223,14940354,2016-02-19 14:55:38
455288275,1541028804,2016-02-19 14:55:38
224191683,2269557301,2016-02-19 14:55:39
3006995828,3497865853,2016-02-19 14:55:39
2784716033,4905420028,2016-02-19 14:55:40
1713140960,807095,2016-02-19 14:55:41
1324067964,864584708,2016-02-19 14:55:41
99103314,246293965,2016-02-19 14:55:42
4829670611,15576928,2016-02-19 14:55:42
333653759,2832807293,2016-02-19 14:55:44
293652395,432122791,2016-02-19 14:55:44
3817413628,4121225056,2016-02-19 14:55:44
877841336,18396319,2016-02-19 14:55:44
269085077,41410702,2016-02-19 14:55:45
3739067240,3181032174,2016-02-19 14:55:45
28583706,914061,2016-02-19 14:55:45
3532804813,3161255514,2016-02-19 14:55:46
